Arrival Date,Arrival Time,Acquire Date,Acquire Time,Long,Lat,Observation,
02/08/2009,04:10,02/07/2009,05:50,-122.575,37.038611,methane chemical signature
02/08/2009,04:11,02/03/2009,06:06,-122.648888,37.008333,waste water
02/08/2009,04:12,02/03/2009,14:08,-122.848055,37.900555,urea signature
02/08/2009,04:17,02/03/2009,19:57,-122.738055,37.069444,cash transaction
02/08/2009,04:21,02/06/2009,07:43,-122.646666,37.900277,box trucks
02/08/2009,04:22,02/06/2009,11:59,-122.776111,37.900555,cash transaction
02/08/2009,04:23,02/03/2009,10:36,-122.770555,37.946111,cash transaction
02/08/2009,04:27,02/03/2009,10:05,-122.648888,37.008333,waste water
02/08/2009,04:30,02/04/2009,20:27,-122.646666,37.905277,cash transaction
02/08/2009,04:32,02/06/2009,12:41,-122.648611,37.040833,box trucks
02/08/2009,04:32,02/06/2009,09:42,-122.646666,37.900277,box trucks
02/08/2009,04:34,02/07/2009,23:13,-122.702777,37.039444,detection of vehicle
02/08/2009,04:38,02/07/2009,14:58,-122.811666,37.978888,blue car
02/08/2009,04:38,02/07/2009,14:11,-122.738888,37.900277,cash transaction
02/08/2009,04:44,02/04/2009,23:27,-122.775833,37.07,cash transaction
02/08/2009,04:50,02/07/2009,03:53,-122.739722,37.100277,cab
02/08/2009,04:53,02/06/2009,14:44,-122.774166,37.038888,cash transaction
02/08/2009,04:55,02/06/2009,05:07,-122.776388,37.900277,cash transaction
02/08/2009,04:55,02/03/2009,20:34,-122.681111,37.071666,cash transaction
02/08/2009,05:05,02/06/2009,10:38,-122.701944,37.914722,cash transaction
02/08/2009,05:08,02/07/2009,08:47,-122.739444,37.976666,urea signature
02/08/2009,05:12,02/04/2009,17:42,-122.813055,37.039166,tanker truck
02/08/2009,05:12,02/03/2009,15:41,-122.648611,37.040833,box trucks
02/08/2009,05:15,02/06/2009,10:18,-122.739166,37.966666,new car in area
02/08/2009,05:26,02/05/2009,16:03,-122.812222,37.071388,tanker truck
02/08/2009,05:26,02/04/2009,05:34,-122.810833,37.976666,loaded truck
02/08/2009,05:36,02/04/2009,09:04,-122.811944,37.945555,cash transaction
02/08/2009,05:37,02/05/2009,07:57,-122.7025,37.069722,cash transaction
02/08/2009,05:42,02/05/2009,23:49,-122.738888,37.976388,gray car
02/08/2009,05:47,02/04/2009,12:36,-122.775833,37.946388,urea signature
02/08/2009,05:55,02/07/2009,03:38,-122.848888,37.969166,cash transaction
02/08/2009,06:00,02/05/2009,18:49,-122.7025,37.069722,urea signature
02/08/2009,06:49,02/05/2009,10:41,-122.703055,37.1025,petro chemical signature
02/08/2009,06:54,02/05/2009,06:37,-122.739444,37.915,UN chemical signature
02/08/2009,07:09,02/05/2009,12:42,-122.703055,37.1025,petro chemical signature
02/08/2009,07:42,02/06/2009,10:50,-122.738888,37.976388,UN chemical signature
02/08/2009,08:49,02/07/2009,02:59,-122.812777,37.177222,CC Purchase from Insurance- 4 - San Francisco
02/08/2009,09:16,02/04/2009,15:52,-122.848888,37.038611,UN chemical signature
02/08/2009,10:15,02/05/2009,15:45,-122.739444,37.976666,urea signature
02/08/2009,10:26,02/05/2009,20:46,-122.739444,37.976666,urea signature
02/08/2009,20:38,02/07/2009,23:00,-122.693309,37.504119,UN Chemical Signature
02/09/2009,00:06,02/08/2009,08:27,-122.702222,37.038611,passenger car
02/09/2009,00:07,02/03/2009,18:27,-122.7025,37.069722,cab
02/09/2009,00:12,02/04/2009,05:35,-122.770555,37.946111,cash transaction
02/09/2009,00:17,02/07/2009,17:00,-122.776111,37.900555,cash transaction
02/09/2009,00:19,02/07/2009,09:15,-122.775,37.945833,cash transaction
02/09/2009,00:22,02/06/2009,07:12,-122.739722,37.039444,passenger car
02/09/2009,00:23,02/05/2009,05:54,-122.703055,37.069722,blue car
02/09/2009,00:24,02/07/2009,03:29,-122.649444,37.900833,cash transaction
02/09/2009,00:26,02/05/2009,09:12,-122.738888,37.900277,cash transaction
02/09/2009,00:31,02/03/2009,18:29,-122.648888,37.915277,cash transaction
02/09/2009,00:34,02/06/2009,15:12,-122.775833,37.946388,white truck
02/09/2009,00:34,02/08/2009,12:49,-122.576111,37.945833,cash transaction
02/09/2009,00:35,02/06/2009,04:57,-122.648888,37.915277,red car
02/09/2009,00:36,02/03/2009,14:00,-122.774722,37.978611,waste water
02/09/2009,00:37,02/03/2009,20:07,-122.776388,37.900277,cash transaction
02/09/2009,00:37,02/05/2009,07:24,-122.576111,37.114166,new vehicle in area
02/09/2009,00:39,02/05/2009,20:28,-122.576111,37.100277,new vehicle in area
02/09/2009,00:45,02/04/2009,22:59,-122.812777,37.945277,tanker trucks
02/09/2009,00:45,02/05/2009,14:43,-122.646666,37.900277,box trucks
02/09/2009,00:46,02/04/2009,06:09,-122.813055,37.039166,cash transaction
02/09/2009,00:48,02/07/2009,11:46,-122.682777,37.946388,cash transaction
02/09/2009,00:51,02/06/2009,18:17,-122.703055,37.9475,cash transaction
02/09/2009,00:55,02/05/2009,23:28,-122.576111,37.100277,new vehicle in area
02/09/2009,00:57,02/05/2009,20:08,-122.703055,37.1025,petro-chemical signature
02/09/2009,00:59,02/07/2009,10:43,-122.576111,37.114166,waste water
02/09/2009,01:00,02/07/2009,17:08,-122.848888,37.0075,cash transaction
02/09/2009,01:04,02/05/2009,12:56,-122.7025,37.069722,cash transaction
02/09/2009,01:04,02/08/2009,16:35,-122.812777,37.038333,cash transaction
02/09/2009,01:07,02/05/2009,02:12,-122.811388,37.946111,urea chemical signature
02/09/2009,01:09,02/03/2009,00:47,-122.702777,37.007777,delivery truck
02/09/2009,01:10,02/08/2009,13:12,-122.576388,37.069444,loaded truck
02/09/2009,01:12,02/05/2009,03:11,-122.775833,37.946388,white truck
02/09/2009,01:14,02/04/2009,06:04,-122.810833,37.976666,cash transaction
02/09/2009,01:19,02/08/2009,04:34,-122.681111,37.071666,cash transaction
02/09/2009,01:23,02/08/2009,01:58,-122.738055,37.069444,cash transaction
02/09/2009,01:23,02/07/2009,10:12,-122.739166,37.100555,cash transaction
02/09/2009,01:23,02/07/2009,05:45,-122.7025,37.967222,gray car
02/09/2009,01:25,02/05/2009,12:19,-122.739166,37.966666,new car in area
02/09/2009,01:25,02/07/2009,16:27,-122.702777,37.008333,white car
02/09/2009,01:28,02/05/2009,11:08,-122.811388,37.946111,waste water
02/09/2009,01:29,02/08/2009,14:13,-122.576388,37.069444,loaded truck
02/09/2009,01:29,02/03/2009,17:07,-122.811388,37.946111,sedan
02/09/2009,01:29,02/06/2009,03:13,-122.776388,37.900833,loaded truck
02/09/2009,01:32,02/08/2009,18:13,-122.576388,37.069444,loaded truck
02/09/2009,01:37,02/04/2009,08:14,-122.776111,37.100555,tanker trucks
02/09/2009,01:45,02/04/2009,19:01,-122.649722,37.069444,box trucks
02/09/2009,01:46,02/03/2009,08:07,-122.700833,37.945833,box trucks
02/09/2009,01:47,02/04/2009,07:46,-122.682777,37.946388,cash transaction
02/09/2009,01:48,02/07/2009,05:41,-122.576388,37.069444,cash transaction
02/09/2009,01:48,02/04/2009,12:15,-122.776111,37.100555,tanker trucks
02/09/2009,01:57,02/03/2009,09:58,-122.738055,37.069444,cash transaction
02/09/2009,01:57,02/03/2009,15:05,-122.700833,37.945833,box trucks
02/09/2009,01:59,02/05/2009,11:17,-122.848888,37.947222,cash transaction
02/09/2009,02:01,02/06/2009,04:07,-122.813055,37.901666,waste water
02/09/2009,02:02,02/06/2009,13:47,-122.812777,37.945277,new vehicle in area
02/09/2009,02:02,02/08/2009,05:13,-122.776388,37.900833,loaded truck
02/09/2009,02:03,02/06/2009,08:08,-122.813055,37.901666,waste water
02/09/2009,02:04,02/07/2009,11:36,-122.603333,37.010833,yellow car
02/09/2009,02:04,02/03/2009,11:20,-122.649722,37.069444,blue car
02/09/2009,02:06,02/05/2009,04:03,-122.703055,37.1025,cash transaction
02/09/2009,02:06,02/08/2009,10:59,-122.6125,37.901388,cab
02/09/2009,02:08,02/05/2009,10:06,-122.848611,37.915,gray car
02/09/2009,02:09,02/03/2009,07:53,-122.848611,37.915,cab
02/09/2009,02:10,02/06/2009,17:26,-122.775833,37.07,cash transaction
02/09/2009,02:15,02/06/2009,10:06,-122.776111,37.900555,car
02/09/2009,02:16,02/08/2009,19:45,-122.649444,37.038611,detection of vehicle
02/09/2009,02:20,02/04/2009,08:49,-122.701388,37.946388,Cash Transaction
02/09/2009,02:24,02/04/2009,10:32,-122.702777,37.946666,passenger car
02/09/2009,02:25,02/08/2009,08:52,-122.738888,37.976388,AN chemical signature
02/09/2009,02:26,02/06/2009,06:17,-122.571944,37.946388,cash transaction
02/09/2009,02:28,02/03/2009,23:57,-122.8125,37.946111,delivery truck
02/09/2009,02:29,02/05/2009,09:45,-122.848888,37.947222,Cash Transaction
02/09/2009,02:29,02/05/2009,17:09,-122.648888,37.949166,cash transaction
02/09/2009,02:33,02/08/2009,05:39,-122.775833,37.946388,AN chemical signature
02/09/2009,02:34,02/06/2009,00:55,-122.676666,37.976666,new car in area
02/09/2009,02:42,02/06/2009,09:04,-122.775833,37.100555,loaded truck
02/09/2009,02:42,02/06/2009,17:05,-122.700833,37.945833,box trucks
02/09/2009,02:49,02/03/2009,08:00,-122.7375,37.100555,cash transaction
02/09/2009,02:49,02/06/2009,21:17,-122.703055,37.9475,cash transaction
02/09/2009,02:49,02/07/2009,00:11,-122.576388,37.914722,white car
02/09/2009,02:55,02/03/2009,17:31,-122.649444,37.038611,cash transaction
02/09/2009,02:55,02/05/2009,09:49,-122.776388,37.900833,UN chemical signature
02/09/2009,02:58,02/07/2009,01:11,-122.576388,37.914722,white car
02/09/2009,02:59,02/06/2009,04:02,-122.603333,37.914444,cash transaction
02/09/2009,03:05,02/05/2009,17:56,-122.576388,37.069444,box truck
02/09/2009,03:14,02/06/2009,22:30,-122.649444,37.900833,cash transaction
02/09/2009,03:16,02/08/2009,19:31,-122.700555,37.0075,cash transaction
02/09/2009,03:21,02/04/2009,16:45,-122.612222,37.904722,cash transaction
02/09/2009,03:30,02/06/2009,12:01,-122.739166,37.977222,cash transaction
02/09/2009,03:34,02/07/2009,03:20,-121.737777,37.038333,CC Purchase from Drugs & Pharma- 5 - San Francisco
02/09/2009,03:34,02/06/2009,17:57,-122.575277,37.100555,sedan
02/09/2009,03:35,02/07/2009,21:36,-122.775833,37.946388,urea signature
02/09/2009,03:37,02/03/2009,14:48,-122.702777,37.946666,car
02/09/2009,03:37,02/03/2009,03:43,-122.612777,37.976388,waste water
02/09/2009,03:39,02/06/2009,00:09,-122.648611,37.945555,waste water
02/09/2009,03:48,02/05/2009,05:30,-122.774722,37.135833,cash transaction
02/09/2009,03:50,02/04/2009,01:35,-122.6125,37.072222,mixing container
02/09/2009,03:50,02/03/2009,11:49,-122.576111,37.945833,cash transaction
02/09/2009,03:58,02/04/2009,15:51,-122.576388,37.100555,cash transaction
02/09/2009,03:58,02/08/2009,10:11,-122.738888,37.900277,cash transaction
02/09/2009,04:00,02/04/2009,04:36,-122.6125,37.072222,mixing container
02/09/2009,04:05,02/04/2009,17:01,-122.774722,37.978611,waste water
02/09/2009,04:08,02/04/2009,00:37,-122.775833,37.946388,AN chemical signature
02/09/2009,04:09,02/03/2009,06:31,-122.700555,37.0075,cash transaction
02/09/2009,04:17,02/04/2009,07:35,-122.6125,37.072222,mixing container
02/09/2009,04:22,02/04/2009,00:18,-122.646666,37.900277,cab
02/09/2009,04:28,02/04/2009,07:09,-122.848055,37.900555,urea signature
02/09/2009,04:29,02/08/2009,08:49,-122.739444,37.976666,methane signature
02/09/2009,04:41,02/05/2009,22:08,-122.811388,37.946111,waste water
02/09/2009,04:42,02/03/2009,14:14,-122.849722,37.007222,white sedan
02/09/2009,04:43,02/08/2009,11:48,-122.739444,37.976666,methane signature
02/09/2009,04:45,02/06/2009,00:35,-122.775833,37.946388,methane signature
02/09/2009,04:47,02/06/2009,23:15,-122.812222,37.071388,cash transaction
02/09/2009,04:48,02/06/2009,02:43,-122.776388,37.900833,AN chemical signature
02/09/2009,04:51,02/08/2009,15:48,-122.739444,37.976666,methane signature
02/09/2009,04:52,02/05/2009,16:27,-122.649444,37.070555,cash transaction
02/09/2009,04:58,02/08/2009,03:51,-122.575,37.038611,methane chemical signature
02/09/2009,05:01,02/07/2009,16:58,-122.8125,37.946111,delivery truck
02/09/2009,05:01,02/05/2009,15:48,-122.738888,37.976388,cash transaction
02/09/2009,05:02,02/08/2009,02:01,-122.7375,37.100555,cash transaction
02/09/2009,05:02,02/08/2009,09:11,-122.848055,37.900555,tanker trucks
02/09/2009,05:03,02/06/2009,17:51,-122.576388,37.100555,cash transaction
02/09/2009,05:05,02/08/2009,17:25,-122.612222,37.100555,cash transaction
02/09/2009,05:06,02/08/2009,10:10,-122.848055,37.900555,tanker trucks
02/09/2009,05:07,02/05/2009,03:04,-122.811944,37.945555,cash transaction
02/09/2009,05:08,02/03/2009,07:21,-122.848611,37.915,white truck
02/09/2009,05:09,02/06/2009,04:20,-122.848888,37.038611,slurry
02/09/2009,05:09,02/07/2009,00:27,-122.649444,37.070555,cash transaction
02/09/2009,05:12,02/07/2009,08:03,-122.775833,37.100555,loaded truck
02/09/2009,05:15,02/05/2009,18:41,-122.813055,37.039166,new car in area
02/09/2009,05:15,02/05/2009,07:45,-122.774166,37.038888,cash transaction
02/09/2009,05:19,02/07/2009,16:52,-122.576111,37.038888,white truck
02/09/2009,05:19,02/08/2009,20:03,-122.703055,37.1025,cash transaction
02/09/2009,05:22,02/08/2009,01:46,-122.739444,37.976666,urea signature
02/09/2009,05:25,02/03/2009,17:36,-122.775833,37.946388,methane signature
02/09/2009,05:26,02/03/2009,22:47,-122.848055,37.900555,petro-chemical signature
02/09/2009,05:30,02/05/2009,20:42,-122.813055,37.039166,new car in area
02/09/2009,05:30,02/08/2009,12:47,-122.739444,37.976666,urea signature
02/09/2009,05:35,02/04/2009,13:38,-122.738611,37.038888,cash transaction
02/09/2009,05:38,02/05/2009,16:09,-122.849722,37.007222,small white car
02/09/2009,05:38,02/07/2009,16:44,-122.612777,37.976388,waste water
02/09/2009,05:42,02/03/2009,11:57,-122.738055,37.069444,cash transaction
02/09/2009,05:49,02/07/2009,05:05,-122.648888,37.008333,waste water
02/09/2009,05:49,02/07/2009,17:43,-122.736111,37.945555,cash transaction
02/09/2009,05:50,02/03/2009,02:28,-122.812777,37.745555,CC Purchase from Drugs & Pharma- 1 - San Francisco
02/09/2009,05:52,02/08/2009,07:04,-122.811944,37.945555,cash transaction
02/09/2009,05:54,02/05/2009,04:36,-122.703055,37.904166,loaded truck
02/09/2009,05:57,02/08/2009,16:06,-122.776111,37.900555,car
02/09/2009,05:59,02/08/2009,20:46,-122.739444,37.976666,urea signature
02/09/2009,06:07,02/05/2009,08:36,-122.703055,37.904166,loaded truck
02/09/2009,06:10,02/06/2009,05:49,-122.7025,37.069722,urea signature
02/09/2009,06:15,02/08/2009,22:46,-122.739444,37.976666,urea signature
02/09/2009,08:22,02/04/2009,08:28,-122.775833,37.946388,mixing equipment
02/09/2009,10:46,02/06/2009,05:46,-122.739444,37.976666,urea signature
02/09/2009,23:45,02/07/2009,23:00,-122.694799,37.508767,Mixing Devices
02/10/2009,00:00,02/03/2009,14:49,-122.848888,37.914722,cash transaction
02/10/2009,00:02,02/04/2009,17:20,-122.681944,37.069722,cash transaction
02/10/2009,00:02,02/06/2009,01:29,-122.603333,37.010833,cash transaction
02/10/2009,00:03,02/03/2009,14:26,-122.775833,37.07,cash transaction
02/10/2009,00:09,02/04/2009,21:51,-122.702777,37.007777,loaded truck
02/10/2009,00:14,02/08/2009,06:44,-122.774166,37.038888,cash transaction
02/10/2009,00:21,02/09/2009,07:43,-122.646666,37.900277,cash transaction
02/10/2009,00:25,02/03/2009,18:36,-122.7025,37.967222,box trucks
02/10/2009,00:26,02/07/2009,05:43,-122.576111,37.114166,waste water
02/10/2009,00:27,02/03/2009,20:44,-122.774166,37.038888,cash transaction
02/10/2009,00:28,02/04/2009,23:52,-122.702777,37.007777,loaded truck
02/10/2009,00:30,02/08/2009,23:20,-122.848888,37.038611,waste water
02/10/2009,00:32,02/04/2009,15:02,-122.603333,37.914444,cash transaction
02/10/2009,00:33,02/08/2009,17:17,-122.703055,37.9475,cash transaction
02/10/2009,00:36,02/06/2009,07:06,1.1111,1.1111,CC Purchase from Company rice Inc.
02/10/2009,00:37,02/06/2009,20:38,-122.848888,37.969166,cash transaction
02/10/2009,00:39,02/06/2009,08:38,-122.649444,37.948333,cash transaction
02/10/2009,00:41,02/08/2009,13:02,-122.739166,37.977222,cash transaction
02/10/2009,00:44,02/09/2009,00:29,-122.648888,37.915277,cash transaction
02/10/2009,00:44,02/08/2009,15:51,-122.736944,37.946944,gray car
02/10/2009,00:45,02/07/2009,23:26,-122.612222,37.100555,cash transaction
02/10/2009,00:46,02/06/2009,12:42,-122.703055,37.069722,cash transaction
02/10/2009,00:46,02/03/2009,19:00,-122.703055,37.904166,blue car
02/10/2009,00:51,02/07/2009,01:08,-122.612222,37.100555,blue car
02/10/2009,01:00,02/04/2009,20:43,-122.774166,37.038888,cash transaction
02/10/2009,01:06,02/06/2009,13:10,-122.676666,37.976666,cash transaction
02/10/2009,01:11,02/07/2009,18:41,-122.576388,37.069444,cash transaction
02/10/2009,01:15,02/06/2009,17:08,-122.703055,37.1025,petro-chemical signature
02/10/2009,01:16,02/09/2009,06:55,-122.610277,37.100277,new car in area
02/10/2009,01:21,02/08/2009,12:29,-122.649444,37.070555,cash transaction
02/10/2009,01:22,02/07/2009,00:56,-122.610277,37.100277,new car in area
02/10/2009,01:23,02/03/2009,21:15,-122.812222,37.071388,cash transaction
02/10/2009,01:25,02/08/2009,01:03,-122.703055,37.1025,cash transaction
02/10/2009,01:27,02/07/2009,04:29,-122.648888,37.915277,cash transaction
02/10/2009,01:27,02/06/2009,08:02,-122.649722,37.069444,box trucks
02/10/2009,01:30,02/03/2009,09:55,-122.576388,37.914722,white sedan
02/10/2009,01:31,02/05/2009,18:54,-122.849444,37.038611,delivery truck
02/10/2009,01:31,02/04/2009,15:22,-122.811388,37.946111,cash transaction
02/10/2009,01:32,02/04/2009,16:05,-122.700833,37.945833,box trucks
02/10/2009,01:34,02/07/2009,11:01,-122.812777,37.945833,cash transaction
02/10/2009,01:35,02/05/2009,04:41,-122.813055,37.039166,new car in area
02/10/2009,01:35,02/04/2009,04:12,-122.7375,37.100555,loaded truck
02/10/2009,01:36,02/04/2009,21:30,-122.774722,37.135833,cash transaction
02/10/2009,01:36,02/04/2009,21:35,-122.812777,37.038333,cash transaction
02/10/2009,01:40,02/08/2009,00:27,-122.702777,37.008333,white car
02/10/2009,01:41,02/08/2009,20:01,-122.701388,37.038611,cash transaction
02/10/2009,01:44,02/08/2009,13:40,-122.775833,37.946388,new vehicle in area
02/10/2009,01:44,02/05/2009,02:55,-122.849444,37.038611,delivery truck
02/10/2009,01:45,02/05/2009,09:13,-122.776388,37.900833,loaded truck
02/10/2009,01:46,02/05/2009,07:41,-122.813055,37.039166,new car in area
02/10/2009,01:47,02/03/2009,01:27,-122.212222,37.966666,CC Purchase from Food & Beverages- 6 - San Francisco
02/10/2009,01:48,02/05/2009,19:50,-122.811388,37.946111,slurry
02/10/2009,01:48,02/05/2009,05:05,-122.813055,37.901666,detection of car
02/10/2009,01:49,02/03/2009,14:31,-122.774722,37.135833,cash transaction
02/10/2009,01:49,02/05/2009,01:02,-122.649722,37.069444,box trucks
02/10/2009,01:50,02/04/2009,12:03,-122.811944,37.945555,cash transaction
02/10/2009,01:50,02/08/2009,23:33,-122.681111,37.071666,cash transaction
02/10/2009,01:50,02/08/2009,23:39,-122.775833,37.946388,new vehicle in area
02/10/2009,01:52,02/05/2009,05:54,-122.849444,37.038611,delivery truck
02/10/2009,01:52,02/06/2009,11:12,-122.811388,37.946111,urea chemical signature
02/10/2009,01:53,02/03/2009,00:27,-122.811388,37.946111,urea signature
02/10/2009,01:53,02/05/2009,17:17,-122.612222,37.904722,waste water
02/10/2009,01:54,02/04/2009,19:57,-122.774722,37.977222,cash transaction
02/10/2009,01:56,02/09/2009,19:27,-122.576388,37.940555,white truck
02/10/2009,01:59,02/08/2009,06:34,-122.681111,37.071666,cash transaction
02/10/2009,02:01,02/06/2009,19:46,-122.738888,37.976388,petro chemical signature
02/10/2009,02:02,02/05/2009,15:49,-122.848888,37.914722,cash transaction
02/10/2009,02:03,02/09/2009,03:22,-122.848888,37.914722,box truck
02/10/2009,02:03,02/04/2009,07:36,-122.703055,37.904166,loaded truck
02/10/2009,02:03,02/05/2009,09:25,-122.612222,37.100555,cash transaction
02/10/2009,02:06,02/06/2009,18:44,-122.576111,37.038888,red car
02/10/2009,02:08,02/06/2009,03:54,-122.576388,37.914722,cash transaction
02/10/2009,02:09,02/03/2009,18:24,-122.681944,37.069722,new vehicle in area
02/10/2009,02:11,02/04/2009,17:26,-122.576388,37.069444,cash transaction
02/10/2009,02:12,02/07/2009,00:08,-122.776388,37.900277,cash transaction
02/10/2009,02:12,02/03/2009,08:08,-122.811388,37.946111,waste water
02/10/2009,02:15,02/05/2009,20:11,-122.649444,37.070555,new vehicle in area
02/10/2009,02:18,02/04/2009,16:05,-122.811944,37.945555,cash transaction
02/10/2009,02:23,02/05/2009,11:57,-122.738055,37.069444,cash transaction
02/10/2009,02:24,02/07/2009,11:49,-122.682777,37.946388,box trucks
02/10/2009,02:26,02/07/2009,20:41,-122.738611,37.069166,red car
02/10/2009,02:30,02/03/2009,03:41,-122.576388,37.069444,cash transaction
02/10/2009,02:32,02/09/2009,20:55,-122.648611,37.040833,waste water
02/10/2009,02:33,02/03/2009,05:58,-122.8125,37.946111,delivery truck
02/10/2009,02:33,02/08/2009,11:39,-122.701944,37.914722,cash transaction
02/10/2009,02:35,02/04/2009,06:03,-122.813055,37.901666,loaded truck
02/10/2009,02:35,02/07/2009,13:48,-122.682777,37.946388,box trucks
02/10/2009,02:37,02/08/2009,21:56,-122.738055,37.069444,cash transaction
02/10/2009,02:38,02/03/2009,07:51,-122.702777,37.007777,loaded truck
02/10/2009,02:39,02/09/2009,21:55,-122.648611,37.040833,waste water
02/10/2009,02:39,02/06/2009,01:20,-122.681944,37.069722,cash transaction
02/10/2009,02:44,02/04/2009,09:11,-122.576388,37.914722,white car
02/10/2009,02:45,02/03/2009,23:46,-122.649444,37.947222,cash transaction
02/10/2009,02:47,02/03/2009,22:42,-122.813055,37.039166,new car in area
02/10/2009,02:48,02/09/2009,19:38,-122.738888,37.900277,white truck
02/10/2009,02:49,02/05/2009,18:27,-122.775833,37.07,cash transaction
02/10/2009,02:51,02/09/2009,16:47,-122.576388,37.940555,waste water
02/10/2009,02:51,02/08/2009,17:01,-122.7375,37.100555,cash transaction
02/10/2009,02:51,02/03/2009,00:27,-122.770555,37.946111,box truck
02/10/2009,02:52,02/07/2009,00:45,-122.849166,37.945833,cash transaction
02/10/2009,02:52,02/03/2009,20:12,-122.775833,37.946388,white truck
02/10/2009,02:56,02/08/2009,18:44,-122.774166,37.038888,cash transaction
02/10/2009,02:56,02/05/2009,07:26,-122.775833,37.07,cash transaction
02/10/2009,02:57,02/08/2009,09:17,-122.738611,37.069166,detection of vehicle
02/10/2009,02:58,02/06/2009,05:21,-122.775555,37.915,cash transaction
02/10/2009,03:00,02/06/2009,17:35,-122.812777,37.038333,cash transaction
02/10/2009,03:00,02/05/2009,05:41,-122.700277,37.915277,waste water
02/10/2009,03:07,02/09/2009,14:12,-122.702777,37.039444,detection of vehicle
02/10/2009,03:11,02/03/2009,22:13,-122.838611,37.976388,cash transaction
02/10/2009,03:17,02/03/2009,16:44,-122.774166,37.038888,cash transaction
02/10/2009,03:31,02/09/2009,14:17,-122.646666,37.900277,cab
02/10/2009,03:36,02/06/2009,00:31,-122.702777,37.946666,passenger car
02/10/2009,03:37,02/08/2009,22:03,-122.703055,37.1025,cash transaction
02/10/2009,03:37,02/03/2009,07:08,-121.975,37.27,CC Purchase from Media- 5 - San Francisco
02/10/2009,03:38,02/03/2009,20:33,-122.6125,37.072222,UN chemical signature
02/10/2009,03:46,02/09/2009,03:26,-122.775833,37.07,cash transaction
02/10/2009,03:52,02/04/2009,00:05,-122.736111,37.945555,AN chemical signature
02/10/2009,03:55,02/04/2009,12:49,-122.848888,37.038611,box trucks
02/10/2009,03:59,02/06/2009,08:57,-122.774722,37.977222,cash transaction
02/10/2009,04:00,02/03/2009,08:09,-122.739444,37.976666,methane chemical signature
02/10/2009,04:01,02/09/2009,22:47,-122.739444,37.976666,shovels
02/10/2009,04:02,02/05/2009,20:19,-122.700277,37.915277,car
02/10/2009,04:04,02/04/2009,09:05,-122.736111,37.945555,AN chemical signature
02/10/2009,04:06,02/06/2009,12:11,-122.738888,37.900277,cash transaction
02/10/2009,04:07,02/09/2009,23:47,-122.739444,37.976666,shovels
02/10/2009,04:10,02/06/2009,19:55,-122.775833,37.946388,shovels
02/10/2009,04:15,02/09/2009,12:38,-122.649444,37.948333,cash transaction
02/10/2009,04:24,02/08/2009,01:32,-122.649444,37.948333,box trucks
02/10/2009,04:27,02/04/2009,20:05,-122.736111,37.945555,box trucks
02/10/2009,04:33,02/08/2009,16:48,-122.576388,37.914722,box truck
02/10/2009,04:33,02/03/2009,05:20,-122.681944,37.069722,cash transaction
02/10/2009,04:38,02/08/2009,12:00,-122.769166,37.038611,passenger car
02/10/2009,04:39,02/07/2009,19:49,-122.848888,37.038611,box trucks
02/10/2009,04:44,02/05/2009,10:09,-122.848055,37.900555,urea signature
02/10/2009,04:45,02/04/2009,04:07,-122.738055,37.069444,waste water
02/10/2009,04:47,02/03/2009,20:04,-122.811944,37.945555,cash transaction
02/10/2009,04:48,02/09/2009,00:59,-122.812777,37.945277,tanker trucks
02/10/2009,04:48,02/04/2009,03:21,-122.739722,37.100277,cash transaction
02/10/2009,04:50,02/03/2009,05:55,-88.443888,30.439444,Cash Transaction
02/10/2009,04:51,02/06/2009,21:36,-122.848333,37.945833,tanker truck
02/10/2009,04:53,02/04/2009,06:35,-122.812777,37.038333,Cash Transaction
02/10/2009,04:54,02/07/2009,05:05,-122.776388,37.900833,cash transaction
02/10/2009,04:59,02/08/2009,14:38,-122.649444,37.948333,cash transaction
02/10/2009,05:00,02/03/2009,13:13,-122.848333,37.945833,box truck
02/10/2009,05:04,02/09/2009,10:59,-122.812777,37.945277,tanker trucks
02/10/2009,05:08,02/08/2009,09:02,-122.812777,37.945833,cash transaction
02/10/2009,05:10,02/03/2009,05:22,-122.811388,37.946111,cash transaction
02/10/2009,05:17,02/04/2009,11:42,-122.646666,37.900277,box trucks
02/10/2009,05:20,02/06/2009,22:05,-122.736111,37.945555,box trucks
02/10/2009,05:21,02/04/2009,13:41,-122.646666,37.900277,box trucks
02/10/2009,05:26,02/05/2009,20:39,-122.738888,37.900277,white truck
02/10/2009,05:28,02/03/2009,03:12,-122.739722,37.039444,passenger car
02/10/2009,05:28,02/03/2009,23:22,-122.849166,37.945833,small white car
02/10/2009,05:29,02/05/2009,14:52,-122.738888,37.976388,shovel
02/10/2009,05:30,02/05/2009,09:43,-122.774166,37.038888,cash transaction
02/10/2009,05:30,02/08/2009,05:12,-122.576388,37.914722,white car
02/10/2009,05:31,02/05/2009,13:36,-122.848888,37.038611,cash transaction
02/10/2009,05:32,02/04/2009,08:35,-122.775833,37.946388,methane signature
02/10/2009,05:33,02/06/2009,23:05,-122.648888,37.008333,waste water
02/10/2009,05:35,02/04/2009,13:47,-122.848055,37.900555,petro-chemical signature
02/10/2009,05:36,02/03/2009,12:57,-122.575277,37.100555,sedan
02/10/2009,05:39,02/06/2009,07:30,-122.774722,37.135833,cash transaction
02/10/2009,05:43,02/03/2009,03:05,1.1111,1.1111,CC Purchase from Company sodium chloride Inc.
